3625	0.092000
3626	0.092000
3627	0.091000
3628	0.092000
3629	0.091000
3630	0.092000
3631	0.092000
3632	0.091000
3633	0.092000
3634	0.091000
3635	0.091000
3636	0.100000
3637	0.092000
3638	0.092000
3639	0.091000
3640	0.105000
3641	0.092000
3642	0.092000
3643	0.091000
3644	0.092000
3645	0.091000
3646	0.092000
3647	0.091000
3648	0.091000
3649	0.092000
3650	0.091000
3651	0.092000
3652	0.091000
3653	0.092000
3654	0.092000
3655	0.091000
3656	0.092000
3657	0.092000
3658	0.127000
3659	0.091000
3660	0.091000
3661	0.092000
3662	0.091000
3663	0.092000
3664	0.091000
3665	0.092000
3666	0.091000
3667	0.092000
3668	0.091000
3669	0.092000
3670	0.091000
3671	0.092000
3672	0.092000
3673	0.091000
3674	0.122000
3675	0.091000
3676	0.092000
3677	0.091000
3678	0.092000
3679	0.098000
3680	0.092000
3681	0.092000
3682	0.091000
3683	0.092000
3684	0.091000
3685	0.092000
3686	0.091000
3687	0.092000
3688	0.091000
3689	0.092000
3690	0.092000
3691	0.091000
3692	0.092000
3693	0.092000
3694	0.091000
3695	0.092000
3696	0.091000
3697	0.120000
3698	0.092000
3699	0.092000
3700	0.091000
3701	0.092000
3702	0.091000
3703	0.092000
3704	0.092000
3705	0.091000
3706	0.092000
3707	0.091000
3708	0.092000
3709	0.091000
3710	0.092000
3711	0.091000
3712	0.092000
3713	0.091000
3714	0.092000
3715	0.091000
3716	0.092000
3717	0.091000
3718	0.092000
3719	0.091000
3720	0.118000
3721	0.098000
3722	0.091000
3723	0.092000
3724	0.091000
3725	0.092000
3726	0.092000
3727	0.091000
3728	0.092000
3729	0.092000
3730	0.091000
3731	0.091000
3732	0.092000
3733	0.092000
3734	0.091000
3735	0.092000
3736	0.127000
3737	0.092000
3738	0.092000
3739	0.091000
3740	0.092000
3741	0.091000
3742	0.092000
3743	0.091000
3744	0.092000
3745	0.092000
3746	0.091000
3747	0.092000
3748	0.091000
3749	0.092000
3750	0.091000
3751	0.092000
3752	0.092000
3753	0.091000
3754	0.092000
3755	0.091000
3756	0.092000
3757	0.091000
3758	0.092000
3759	0.091000
3760	0.092000
3761	0.091000
3762	0.107000
3763	0.125000
3764	0.092000
3765	0.091000
3766	0.092000
3767	0.092000
3768	0.091000
3769	0.092000
3770	0.092000
3771	0.091000
3772	0.092000
3773	0.106000
3774	0.103000
3775	0.131000
3776	0.091000
3777	0.092000
3778	0.091000
3779	0.092000
3780	0.092000
3781	0.091000
3782	0.092000
3783	0.091000
3784	0.092000
3785	0.091000
3786	0.092000
3787	0.091000
3788	0.092000
3789	0.091000
3790	0.092000
3791	0.092000
3792	0.091000
3793	0.092000
3794	0.091000
3795	0.092000
3796	0.092000
3797	0.091000
3798	0.092000
3799	0.103000
3800	0.136000
3801	0.148000
3802	0.150000
3803	0.165000
3804	0.153000
3805	0.153000
3806	0.154000
3807	0.132000
3808	0.151000
3809	0.211000
3810	0.137000
3811	0.157000
3812	0.160000
3813	0.167000
3814	0.167000
3815	0.166000
3816	0.126000
3817	0.092000
3818	0.092000
3819	0.091000
3820	0.107000
3821	0.160000
3822	0.166000
3823	0.166000
3824	0.166000
3825	0.166000
3826	0.165000
3827	0.166000
3828	0.162000
3829	0.166000
3830	0.172000
3831	0.166000
3832	0.166000
3833	0.202000
3834	0.168000
3835	0.166000
3836	0.168000
3837	0.173000
3838	0.169000
3839	0.165000
3840	0.164000
3841	0.166000
3842	0.164000
3843	0.153000
3844	0.154000
3845	0.155000
3846	0.159000
3847	0.166000
3848	0.159000
3849	0.154000
3850	0.152000
3851	0.163000
3852	0.168000
3853	0.157000
3854	0.170000
3855	0.203000
3856	0.163000
3857	0.164000
3858	0.163000
3859	0.163000
3860	0.164000
3861	0.164000
3862	0.164000
3863	0.163000
3864	0.164000
3865	0.163000
3866	0.163000
3867	0.163000
3868	0.163000
3869	0.164000
3870	0.165000
3871	0.165000
3872	0.165000
3873	0.165000
3874	0.159000
3875	0.167000
3876	0.152000
3877	0.178000
3878	0.205000
3879	0.158000
3880	0.151000
3881	0.147000
3882	0.150000
3883	0.149000
3884	0.155000
3885	0.157000
3886	0.157000
3887	0.153000
3888	0.143000
3889	0.148000
3890	0.150000
3891	0.150000
3892	0.154000
3893	0.153000
3894	0.163000
3895	0.158000
3896	0.161000
3897	0.165000
3898	0.165000
3899	0.166000
3900	0.206000
3901	0.167000
3902	0.178000
3903	0.167000
3904	0.167000
3905	0.161000
3906	0.153000
3907	0.145000
3908	0.150000
3909	0.160000
3910	0.158000
3911	0.154000
3912	0.152000
3913	0.161000
3914	0.161000
3915	0.149000
3916	0.151000
3917	0.155000
3918	0.165000
3919	0.157000
3920	0.159000
3921	0.158000
3922	0.158000
3923	0.160000
3924	0.204000
3925	0.161000
3926	0.158000
3927	0.166000
3928	0.155000
3929	0.157000
3930	0.156000
3931	0.143000
3932	0.131000
3933	0.121000
3934	0.149000
3935	0.151000
3936	0.150000
3937	0.129000
3938	0.094000
3939	0.151000
3940	0.160000
3941	0.106000
3942	0.115000
3943	0.150000
3944	0.164000
3945	0.160000
3946	0.179000
3947	0.171000
3948	0.217000
3949	0.107000
3950	0.092000
3951	0.140000
3952	0.154000
3953	0.149000
3954	0.160000
3955	0.147000
3956	0.120000
3957	0.093000
3958	0.093000
3959	0.094000
3960	0.097000
3961	0.099000
3962	0.098000
3963	0.110000
3964	0.120000
3965	0.149000
3966	0.092000
3967	0.093000
3968	0.096000
3969	0.093000
3970	0.092000
3971	0.095000
3972	0.095000
3973	0.099000
3974	0.115000
3975	0.102000
3976	0.148000
3977	0.147000
3978	0.151000
3979	0.133000
3980	0.119000
3981	0.133000
3982	0.093000
3983	0.093000
3984	0.092000
3985	0.091000
3986	0.092000
3987	0.092000
3988	0.091000
3989	0.092000
3990	0.105000
3991	0.091000
3992	0.092000
3993	0.092000
3994	0.091000
3995	0.092000
3996	0.091000
3997	0.092000
3998	0.092000
3999	0.092000
4000	0.092000
4001	0.091000
4002	0.092000
4003	0.092000
4004	0.091000
4005	0.092000
4006	0.091000
4007	0.092000
4008	0.092000
4009	0.091000
4010	0.092000
4011	0.092000
4012	0.091000
4013	0.092000
4014	0.091000
4015	0.092000
4016	0.091000
4017	0.091000
4018	0.128000
4019	0.092000
4020	0.092000
4021	0.091000
4022	0.092000
4023	0.091000
4024	0.092000
4025	0.091000
4026	0.092000
4027	0.091000
4028	0.092000
4029	0.091000
4030	0.092000
4031	0.092000
4032	0.097000
4033	0.091000
4034	0.092000
4035	0.092000
4036	0.091000
4037	0.092000
4038	0.091000
4039	0.092000
4040	0.092000
4041	0.091000
4042	0.092000
4043	0.092000
4044	0.091000
4045	0.092000
4046	0.092000
4047	0.091000
4048	0.092000
4049	0.092000
4050	0.092000
4051	0.091000
4052	0.092000
4053	0.091000
4054	0.092000
4055	0.091000
4056	0.092000
4057	0.091000
4058	0.091000
4059	0.091000
4060	0.120000
4061	0.091000
4062	0.092000
4063	0.091000
4064	0.092000
4065	0.091000
4066	0.092000
4067	0.092000
4068	0.091000
4069	0.091000
4070	0.092000
4071	0.092000
4072	0.091000
4073	0.092000
4074	0.091000
4075	0.098000
4076	0.092000
4077	0.091000
4078	0.092000
4079	0.091000
4080	0.092000
4081	0.091000
4082	0.092000
4083	0.092000
4084	0.091000
4085	0.092000
4086	0.091000
4087	0.092000
4088	0.092000
4089	0.091000
4090	0.092000
4091	0.091000
4092	0.122000
4093	0.091000
4094	0.092000
4095	0.091000
4096	0.092000
4097	0.118000
4098	0.091000
4099	0.092000
4100	0.092000
4101	0.091000
4102	0.092000
4103	0.091000
4104	0.092000
4105	0.092000
4106	0.091000
4107	0.092000
4108	0.091000
4109	0.092000
4110	0.092000
4111	0.091000
4112	0.092000
4113	0.091000
4114	0.092000
4115	0.092000
4116	0.091000
4117	0.092000
4118	0.097000
4119	0.092000
4120	0.092000
4121	0.091000
4122	0.092000
4123	0.091000
4124	0.092000
4125	0.091000
4126	0.092000
4127	0.091000
4128	0.091000
4129	0.092000
4130	0.091000
4131	0.092000
4132	0.091000
4133	0.092000
4134	0.092000
4135	0.091000
4136	0.092000
4137	0.118000
4138	0.124000
4139	0.091000
4140	0.092000
4141	0.092000
4142	0.121000
4143	0.146000
4144	0.104000
4145	0.141000
4146	0.092000
4147	0.091000
4148	0.092000
4149	0.092000
4150	0.091000
4151	0.092000
4152	0.091000
4153	0.092000
4154	0.092000
4155	0.091000
4156	0.092000
4157	0.091000
4158	0.104000
4159	0.094000
4160	0.092000
4161	0.092000
4162	0.091000
4163	0.091000
4164	0.092000
4165	0.091000
4166	0.091000
4167	0.092000
4168	0.091000
4169	0.092000
4170	0.091000
4171	0.092000
4172	0.091000
4173	0.092000
4174	0.135000
4175	0.092000
4176	0.092000
4177	0.092000
4178	0.105000
4179	0.105000
4180	0.108000
4181	0.096000
4182	0.092000
4183	0.092000
4184	0.102000
4185	0.092000
4186	0.091000
4187	0.092000
4188	0.091000
4189	0.092000
4190	0.092000
4191	0.091000
4192	0.092000
4193	0.091000
4194	0.092000
4195	0.091000
4196	0.092000
4197	0.092000
4198	0.092000
4199	0.091000
4200	0.099000
4201	0.092000
4202	0.092000
4203	0.091000
4204	0.091000
4205	0.092000
4206	0.091000
4207	0.092000
4208	0.092000
4209	0.091000
4210	0.092000
4211	0.091000
4212	0.092000
4213	0.091000
4214	0.092000
4215	0.139000
4216	0.092000
4217	0.091000
4218	0.092000
4219	0.091000
4220	0.092000
4221	0.092000
4222	0.092000
4223	0.091000
4224	0.092000
4225	0.091000
4226	0.092000
4227	0.091000
4228	0.092000
4229	0.092000
4230	0.091000
4231	0.092000
4232	0.092000
4233	0.091000
4234	0.091000
4235	0.092000
4236	0.091000
4237	0.092000
4238	0.091000
4239	0.092000
4240	0.091000
4241	0.092000
4242	0.091000
4243	0.098000
4244	0.091000
4245	0.092000
4246	0.091000
4247	0.092000
4248	0.091000
4249	0.091000
4250	0.091000
4251	0.091000
4252	0.121000
4253	0.092000
4254	0.092000
4255	0.091000
4256	0.092000
4257	0.092000
4258	0.091000
4259	0.092000
4260	0.092000
4261	0.091000
4262	0.092000
4263	0.091000
4264	0.092000
4265	0.091000
4266	0.091000
4267	0.092000
4268	0.091000
4269	0.092000
4270	0.091000
4271	0.091000
4272	0.092000
4273	0.091000
4274	0.092000
4275	0.091000
4276	0.092000
4277	0.092000
4278	0.091000
4279	0.092000
4280	0.091000
4281	0.092000
4282	0.091000
4283	0.091000
4284	0.091000
4285	0.098000
4286	0.092000
4287	0.092000
4288	0.105000
4289	0.117000
4290	0.092000
4291	0.091000
4292	0.092000
4293	0.128000
4294	0.092000
4295	0.092000
4296	0.091000
4297	0.091000
4298	0.092000
4299	0.107000
4300	0.102000
4301	0.092000
4302	0.092000
4303	0.091000
4304	0.092000
4305	0.091000
4306	0.092000
4307	0.091000
4308	0.092000
4309	0.092000
4310	0.091000
4311	0.092000
4312	0.091000
4313	0.092000
4314	0.092000
4315	0.091000
4316	0.092000
4317	0.092000
4318	0.091000
4319	0.092000
4320	0.091000
4321	0.092000
4322	0.091000
4323	0.092000
4324	0.092000
4325	0.091000
4326	0.092000
4327	0.099000
4328	0.092000
4329	0.091000
4330	0.092000
4331	0.127000
4332	0.092000
4333	0.091000
4334	0.092000
4335	0.092000
4336	0.092000
4337	0.091000
4338	0.092000
4339	0.091000
4340	0.092000
4341	0.091000
4342	0.092000
4343	0.091000
4344	0.092000
4345	0.092000
4346	0.091000
4347	0.092000
4348	0.092000
4349	0.091000
4350	0.092000
4351	0.091000
4352	0.092000
4353	0.091000
4354	0.091000
4355	0.092000
4356	0.092000
4357	0.091000
4358	0.092000
4359	0.091000
4360	0.092000
4361	0.091000
4362	0.092000
4363	0.092000
4364	0.091000
4365	0.092000
4366	0.091000
4367	0.092000
4368	0.147000
4369	0.155000
4370	0.181000
4371	0.164000
4372	0.153000
4373	0.155000
4374	0.167000
4375	0.156000
4376	0.131000
4377	0.160000
4378	0.164000
4379	0.164000
4380	0.167000
4381	0.166000
4382	0.165000
4383	0.121000
4384	0.091000
4385	0.091000
4386	0.106000
4387	0.160000
4388	0.166000
4389	0.166000
4390	0.165000
4391	0.166000
4392	0.166000
4393	0.181000
4394	0.190000
4395	0.174000
4396	0.163000
4397	0.168000
4398	0.167000
4399	0.166000
4400	0.169000
4401	0.168000
4402	0.167000
4403	0.167000
4404	0.166000
4405	0.177000
4406	0.166000
4407	0.167000
4408	0.168000
4409	0.170000
4410	0.157000
4411	0.158000
4412	0.158000
4413	0.152000
4414	0.165000
4415	0.167000
4416	0.196000
4417	0.154000
4418	0.161000
4419	0.167000
4420	0.169000
4421	0.155000
4422	0.164000
4423	0.165000
4424	0.165000
4425	0.166000
4426	0.165000
4427	0.165000
4428	0.165000
4429	0.165000
4430	0.165000
4431	0.164000
4432	0.163000
4433	0.163000
4434	0.164000
4435	0.164000
4436	0.159000
4437	0.154000
4438	0.192000
4439	0.147000
4440	0.155000
4441	0.156000
4442	0.154000
4443	0.157000
4444	0.144000
4445	0.147000
4446	0.148000
4447	0.153000
4448	0.155000
4449	0.163000
4450	0.152000
4451	0.160000
4452	0.165000
4453	0.155000
4454	0.159000
4455	0.166000
4456	0.165000
4457	0.166000
4458	0.165000
4459	0.165000
4460	0.165000
4461	0.206000
4462	0.168000
4463	0.168000
4464	0.152000
4465	0.154000
4466	0.146000
4467	0.160000
4468	0.159000
4469	0.156000
4470	0.154000
4471	0.153000
4472	0.160000
4473	0.156000
4474	0.145000
4475	0.149000
4476	0.153000
4477	0.163000
4478	0.156000
4479	0.157000
4480	0.156000
4481	0.156000
4482	0.158000
4483	0.161000
4484	0.182000
4485	0.178000
4486	0.156000
4487	0.157000
4488	0.160000
4489	0.157000
4490	0.145000
4491	0.124000
4492	0.109000
4493	0.154000
4494	0.151000
4495	0.150000
4496	0.150000
4497	0.157000
4498	0.116000
4499	0.093000
4500	0.094000
4501	0.093000
4502	0.094000
4503	0.095000
4504	0.096000
4505	0.095000
4506	0.104000
4507	0.112000
4508	0.167000
4509	0.170000
4510	0.150000
4511	0.151000
4512	0.199000
4513	0.135000
4514	0.093000
4515	0.092000
4516	0.093000
4517	0.115000
4518	0.116000
4519	0.109000
4520	0.094000
4521	0.096000
4522	0.096000
4523	0.101000
4524	0.099000
4525	0.098000
4526	0.114000
4527	0.096000
4528	0.093000
4529	0.093000
4530	0.093000
4531	0.092000
4532	0.096000
4533	0.091000
4534	0.094000
4535	0.091000
4536	0.092000
4537	0.092000
4538	0.091000
4539	0.092000
4540	0.091000
4541	0.092000
4542	0.091000
4543	0.092000
4544	0.091000
4545	0.092000
4546	0.091000
4547	0.091000
4548	0.091000
4549	0.155000
4550	0.091000
4551	0.091000
4552	0.092000
4553	0.091000
4554	0.092000
4555	0.091000
4556	0.092000
4557	0.091000
4558	0.092000
4559	0.092000
4560	0.091000
4561	0.091000
4562	0.091000
4563	0.092000
4564	0.102000
4565	0.147000
4566	0.108000
4567	0.100000
4568	0.093000
4569	0.093000
4570	0.093000
4571	0.096000
4572	0.139000
4573	0.107000
4574	0.108000
4575	0.096000
4576	0.116000
4577	0.133000
4578	0.093000
4579	0.116000
4580	0.093000
4581	0.092000
4582	0.093000
4583	0.093000
4584	0.095000
4585	0.097000
4586	0.158000
4587	0.092000
4588	0.091000
4589	0.091000
4590	0.092000
4591	0.092000
4592	0.091000
4593	0.092000
4594	0.091000
4595	0.092000
4596	0.091000
4597	0.092000
4598	0.092000
4599	0.091000
4600	0.092000
4601	0.091000
4602	0.092000
4603	0.092000
4604	0.091000
4605	0.092000
4606	0.091000
4607	0.102000
4608	0.092000
4609	0.091000
4610	0.092000
4611	0.091000
4612	0.092000
4613	0.091000
4614	0.092000
4615	0.091000
4616	0.092000
4617	0.091000
4618	0.092000
4619	0.092000
4620	0.091000
4621	0.092000
4622	0.091000
4623	0.092000
4624	0.092000
4625	0.121000
4626	0.092000
4627	0.091000
4628	0.092000
4629	0.091000
4630	0.092000
4631	0.092000
4632	0.091000
4633	0.092000
4634	0.092000
4635	0.091000
4636	0.092000
4637	0.091000
4638	0.092000
4639	0.091000
4640	0.092000
4641	0.091000
4642	0.092000
4643	0.092000
4644	0.091000
4645	0.092000
4646	0.091000
4647	0.092000
4648	0.092000
4649	0.097000
4650	0.092000
4651	0.091000
4652	0.092000
4653	0.091000
4654	0.092000
4655	0.091000
4656	0.092000
4657	0.092000
4658	0.091000
4659	0.092000
4660	0.091000
4661	0.092000
4662	0.092000
4663	0.091000
4664	0.092000
4665	0.120000
4666	0.092000
4667	0.092000
4668	0.092000
4669	0.091000
4670	0.092000
4671	0.091000
4672	0.091000
4673	0.091000
4674	0.092000
4675	0.091000
4676	0.092000
4677	0.091000
4678	0.092000
4679	0.092000
4680	0.091000
4681	0.092000
4682	0.091000
4683	0.092000
4684	0.091000
4685	0.092000
4686	0.091000
4687	0.092000
4688	0.092000
4689	0.091000
4690	0.092000
4691	0.091000
4692	0.098000
4693	0.091000
4694	0.091000
4695	0.092000
4696	0.091000
4697	0.091000
4698	0.122000
4699	0.092000
4700	0.092000
4701	0.091000
4702	0.092000
4703	0.091000
4704	0.120000
4705	0.091000
4706	0.092000
4707	0.091000
4708	0.092000
4709	0.092000
4710	0.091000
4711	0.092000
4712	0.091000
4713	0.091000
4714	0.092000
4715	0.091000
4716	0.092000
4717	0.091000
4718	0.092000
4719	0.091000
4720	0.092000
4721	0.091000
4722	0.109000
4723	0.092000
4724	0.091000
4725	0.092000
4726	0.091000
4727	0.092000
4728	0.091000
4729	0.092000
4730	0.091000
4731	0.092000
4732	0.092000
4733	0.091000
4734	0.092000
4735	0.097000
4736	0.091000
4737	0.092000
4738	0.092000
4739	0.116000
4740	0.092000
4741	0.091000
4742	0.092000
4743	0.127000
4744	0.092000
4745	0.106000
4746	0.124000
4747	0.092000
4748	0.091000
4749	0.092000
4750	0.092000
4751	0.091000
4752	0.092000
4753	0.092000
4754	0.091000
4755	0.092000
4756	0.091000
4757	0.092000
4758	0.091000
4759	0.092000
4760	0.091000
4761	0.093000
4762	0.093000
4763	0.102000
4764	0.106000
4765	0.108000
4766	0.095000
4767	0.093000
4768	0.091000
4769	0.092000
4770	0.092000
4771	0.091000
4772	0.091000
4773	0.092000
4774	0.091000
4775	0.092000
4776	0.099000
4777	0.091000
4778	0.092000
4779	0.092000
4780	0.091000
4781	0.142000
4782	0.092000
4783	0.091000
4784	0.092000
4785	0.092000
4786	0.091000
4787	0.092000
4788	0.091000
4789	0.092000
4790	0.091000
4791	0.091000
4792	0.092000
4793	0.091000
4794	0.092000
4795	0.091000
4796	0.091000
4797	0.092000
4798	0.091000
4799	0.092000
4800	0.091000
4801	0.091000
4802	0.092000
4803	0.091000
4804	0.092000
4805	0.091000
4806	0.092000
4807	0.091000
4808	0.092000
4809	0.092000
4810	0.091000
4811	0.092000
4812	0.091000
4813	0.092000
4814	0.091000
4815	0.091000
4816	0.092000
4817	0.091000
4818	0.098000
4819	0.091000
4820	0.092000
4821	0.122000
4822	0.092000
4823	0.092000
4824	0.091000
4825	0.091000
4826	0.091000
4827	0.091000
4828	0.092000
4829	0.091000
4830	0.092000
4831	0.092000
4832	0.091000
4833	0.092000
4834	0.092000
4835	0.091000
4836	0.092000
4837	0.091000
4838	0.092000
4839	0.091000
4840	0.092000
4841	0.092000
4842	0.092000
4843	0.154000
4844	0.168000
4845	0.131000
4846	0.092000
4847	0.092000
4848	0.092000
4849	0.091000
4850	0.091000
4851	0.092000
4852	0.091000
4853	0.092000
4854	0.091000
4855	0.092000
4856	0.091000
4857	0.092000
4858	0.091000
4859	0.133000
4860	0.091000
4861	0.092000
4862	0.092000
4863	0.091000
4864	0.092000
4865	0.097000
4866	0.116000
4867	0.091000
4868	0.092000
4869	0.091000
4870	0.092000
4871	0.091000
4872	0.092000
4873	0.092000
4874	0.091000
4875	0.092000
4876	0.091000
4877	0.092000
4878	0.101000
4879	0.099000
4880	0.091000
4881	0.091000
4882	0.092000
4883	0.091000
4884	0.092000
4885	0.091000
4886	0.091000
4887	0.092000
4888	0.092000
4889	0.091000
4890	0.092000
4891	0.092000
4892	0.091000
4893	0.092000
4894	0.092000
4895	0.091000
4896	0.092000
4897	0.091000
4898	0.129000
4899	0.092000
4900	0.092000
4901	0.098000
4902	0.092000
4903	0.091000
4904	0.092000
4905	0.091000
4906	0.091000
4907	0.091000
4908	0.092000
4909	0.092000
4910	0.092000
4911	0.091000
4912	0.092000
4913	0.091000
4914	0.092000
4915	0.091000
4916	0.092000
4917	0.092000
4918	0.091000
4919	0.092000
4920	0.092000
4921	0.091000
4922	0.092000
4923	0.091000
4924	0.091000
4925	0.092000
4926	0.091000
4927	0.092000
4928	0.091000
4929	0.092000
4930	0.091000
4931	0.092000
4932	0.091000
4933	0.092000
4934	0.091000
4935	0.092000
4936	0.091000
4937	0.120000
4938	0.092000
4939	0.091000
4940	0.091000
4941	0.092000
4942	0.091000
4943	0.097000
4944	0.091000
4945	0.092000
4946	0.091000
4947	0.092000
4948	0.092000
4949	0.091000
4950	0.092000
4951	0.092000
4952	0.091000
4953	0.092000
4954	0.092000
4955	0.091000
4956	0.092000
4957	0.091000
4958	0.092000
4959	0.091000
4960	0.091000
4961	0.092000
4962	0.091000
4963	0.092000
4964	0.092000
4965	0.091000
4966	0.092000
4967	0.091000
4968	0.092000
4969	0.092000
4970	0.091000
4971	0.092000
4972	0.114000
4973	0.152000
4974	0.156000
4975	0.188000
4976	0.156000
4977	0.154000
4978	0.156000
4979	0.185000
4980	0.168000
4981	0.167000
4982	0.157000
4983	0.167000
4984	0.166000
4985	0.166000
4986	0.167000
4987	0.126000
4988	0.092000
4989	0.097000
4990	0.157000
4991	0.165000
4992	0.166000
4993	0.166000
4994	0.166000
4995	0.166000
4996	0.166000
4997	0.204000
4998	0.168000
4999	0.168000
5000	0.164000
5001	0.167000
5002	0.168000
5003	0.167000
5004	0.168000
5005	0.176000
5006	0.168000
5007	0.166000
5008	0.168000
5009	0.173000
5010	0.168000
5011	0.167000
5012	0.166000
5013	0.167000
5014	0.167000
5015	0.154000
5016	0.158000
5017	0.154000
5018	0.161000
5019	0.169000
5020	0.197000
5021	0.160000
5022	0.151000
5023	0.158000
5024	0.166000
5025	0.160000
5026	0.158000
5027	0.165000
5028	0.166000
5029	0.173000
5030	0.165000
5031	0.166000
5032	0.165000
5033	0.165000
5034	0.165000
5035	0.166000
5036	0.165000
5037	0.164000
5038	0.164000
5039	0.165000
5040	0.164000
5041	0.156000
5042	0.192000
5043	0.146000
5044	0.149000
5045	0.156000
5046	0.154000
5047	0.154000
5048	0.148000
5049	0.146000
5050	0.149000
5051	0.149000
5052	0.155000
5053	0.148000
5054	0.162000
5055	0.157000
5056	0.149000
5057	0.165000
5058	0.161000
5059	0.164000
5060	0.166000
5061	0.166000
5062	0.166000
5063	0.166000
5064	0.165000
5065	0.166000
5066	0.207000
5067	0.167000
5068	0.151000
5069	0.152000
5070	0.145000
5071	0.154000
5072	0.158000
5073	0.157000
5074	0.155000
5075	0.153000
5076	0.163000
5077	0.159000
5078	0.171000
5079	0.152000
5080	0.155000
5081	0.165000
5082	0.160000
5083	0.159000
5084	0.158000
5085	0.159000
5086	0.158000
5087	0.162000
5088	0.204000
5089	0.159000
5090	0.157000
5091	0.156000
5092	0.159000
5093	0.159000
5094	0.144000
5095	0.135000
5096	0.092000
5097	0.122000
5098	0.146000
5099	0.150000
5100	0.152000
5101	0.114000
5102	0.160000
5103	0.154000
5104	0.123000
5105	0.093000
5106	0.092000
5107	0.094000
5108	0.097000
5109	0.098000
5110	0.095000
5111	0.095000
5112	0.145000
5113	0.171000
5114	0.158000
5115	0.122000
5116	0.161000
5117	0.092000
5118	0.121000
5119	0.093000
5120	0.092000
5121	0.093000
5122	0.111000
5123	0.093000
5124	0.097000
5125	0.098000
5126	0.098000
5127	0.099000
5128	0.099000
5129	0.102000
5130	0.098000
5131	0.096000
5132	0.099000
5133	0.094000
5134	0.095000
5135	0.094000
5136	0.093000
5137	0.096000
5138	0.093000
5139	0.094000
5140	0.091000
5141	0.092000
5142	0.096000
5143	0.092000
5144	0.092000
5145	0.091000
5146	0.092000
5147	0.091000
5148	0.092000
5149	0.091000
5150	0.091000
5151	0.092000
5152	0.091000
5153	0.148000
5154	0.094000
5155	0.091000
5156	0.091000
5157	0.092000
5158	0.092000
5159	0.091000
5160	0.092000
5161	0.092000
5162	0.091000
5163	0.092000
5164	0.092000
5165	0.091000
5166	0.094000
5167	0.145000
5168	0.092000
5169	0.093000
5170	0.092000
5171	0.105000
5172	0.094000
5173	0.096000
5174	0.142000
5175	0.123000
5176	0.110000
5177	0.107000
5178	0.145000
5179	0.152000
5180	0.118000
5181	0.092000
5182	0.092000
5183	0.094000
5184	0.093000
5185	0.094000
5186	0.097000
5187	0.148000
5188	0.093000
5189	0.092000
5190	0.092000
5191	0.091000
5192	0.092000
5193	0.091000
5194	0.092000
5195	0.092000
5196	0.091000
5197	0.092000
5198	0.092000
5199	0.091000
5200	0.095000
5201	0.091000
5202	0.092000
5203	0.091000
5204	0.092000
5205	0.091000
5206	0.092000
5207	0.092000
5208	0.093000
5209	0.092000
5210	0.092000
5211	0.092000
5212	0.091000
5213	0.092000
5214	0.091000
5215	0.092000
5216	0.092000
5217	0.091000
5218	0.092000
5219	0.092000
5220	0.091000
5221	0.092000
5222	0.103000
5223	0.092000
5224	0.091000
5225	0.092000
5226	0.092000
5227	0.091000
5228	0.092000
5229	0.127000
5230	0.091000
5231	0.092000
5232	0.091000
5233	0.092000
5234	0.092000
5235	0.091000
5236	0.092000
5237	0.091000
5238	0.092000
5239	0.091000
5240	0.092000
5241	0.092000
5242	0.106000
5243	0.092000
5244	0.092000
5245	0.091000
5246	0.092000
5247	0.091000
5248	0.091000
5249	0.092000
5250	0.091000
5251	0.092000
5252	0.091000
5253	0.092000
5254	0.092000
5255	0.091000
5256	0.092000
5257	0.091000
5258	0.092000
5259	0.092000
5260	0.091000
5261	0.092000
5262	0.091000
5263	0.092000
5264	0.091000
5265	0.097000
5266	0.120000
5267	0.092000
5268	0.091000
5269	0.091000
5270	0.092000
5271	0.091000
5272	0.091000
5273	0.092000
5274	0.091000
5275	0.092000
5276	0.091000
5277	0.092000
5278	0.092000
5279	0.091000
5280	0.092000
5281	0.091000
5282	0.092000
5283	0.092000
5284	0.091000
5285	0.092000
5286	0.091000
5287	0.091000
5288	0.092000
5289	0.091000
5290	0.101000
5291	0.091000
5292	0.123000
5293	0.091000
5294	0.092000
5295	0.092000
5296	0.091000
5297	0.092000
5298	0.092000
5299	0.091000
5300	0.092000
5301	0.092000
5302	0.091000
5303	0.092000
5304	0.092000
5305	0.092000
5306	0.091000
5307	0.132000
5308	0.091000
5309	0.092000
5310	0.091000
5311	0.092000
5312	0.092000
5313	0.091000
5314	0.092000
5315	0.091000
5316	0.092000
5317	0.091000
5318	0.092000
5319	0.091000
5320	0.092000
5321	0.092000
5322	0.091000
5323	0.095000
5324	0.091000
5325	0.092000
5326	0.092000
5327	0.091000
5328	0.092000
5329	0.091000
5330	0.092000
5331	0.092000
5332	0.091000
5333	0.092000
5334	0.092000
5335	0.091000
5336	0.092000
5337	0.091000
5338	0.092000
5339	0.118000
5340	0.092000
5341	0.092000
5342	0.091000
5343	0.092000
5344	0.092000
5345	0.141000
5346	0.132000
5347	0.147000
5348	0.121000
5349	0.102000
5350	0.099000
5351	0.093000
5352	0.092000
5353	0.092000
5354	0.092000
5355	0.092000
5356	0.120000
5357	0.091000
5358	0.091000
5359	0.092000
5360	0.091000
5361	0.092000
5362	0.091000
5363	0.092000
5364	0.092000
5365	0.091000
5366	0.092000
5367	0.091000
5368	0.092000
5369	0.091000
5370	0.092000
5371	0.091000
5372	0.092000
5373	0.091000
5374	0.092000
